trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
404480 , 8898560 , 0.002768 , 0.000018, 0.000001, 0.000000
405504 , 8921088 , 0.002762 , 0.000018, 0.000001, 0.000000
406528 , 8943616 , 0.002856 , -0.000025, 0.000001, 0.000000
407552 , 8966144 , 0.002851 , -0.000025, 0.000001, 0.000000
408576 , 8988672 , 0.002843 , -0.000025, 0.000001, 0.000000
409600 , 9011200 , 0.002583 , 0.000283, 0.000001, 0.000000
410624 , 9033728 , 0.002579 , 0.000282, 0.000001, 0.000000
411648 , 9056256 , 0.002572 , 0.000281, 0.000001, 0.000000
412672 , 9078784 , 0.002565 , 0.000283, 0.000001, 0.000000
413696 , 9101312 , 0.002559 , 0.000282, 0.000001, 0.000000
414720 , 9123840 , 0.002652 , 0.000307, 0.000001, 0.000000
415744 , 9146368 , 0.002642 , 0.000312, 0.000001, 0.000000
416768 , 9168896 , 0.002636 , 0.000375, 0.000001, 0.000000
417792 , 9191424 , 0.002632 , 0.000374, 0.000001, 0.000000
418816 , 9213952 , 0.003187 , 0.001101, 0.000000, 0.000000
419840 , 9236480 , 0.003178 , 0.001101, 0.000000, 0.000000
420864 , 9259008 , 0.003349 , 0.001024, 0.000000, 0.000000
421888 , 9281536 , 0.003346 , 0.001020, 0.000000, 0.000000
422912 , 9304064 , 0.003337 , 0.001018, 0.000000, 0.000000
423936 , 9326592 , 0.003327 , 0.001017, 0.000000, 0.000000
424960 , 9349120 , 0.003292 , 0.001003, 0.000000, 0.000000
425984 , 9371648 , 0.003284 , 0.001000, 0.000000, 0.000000
427008 , 9394176 , 0.003375 , 0.000959, 0.000000, 0.000000
428032 , 9416704 , 0.003370 , 0.000956, 0.000000, 0.000000
429056 , 9439232 , 0.003362 , 0.000951, 0.000000, 0.000000
430080 , 9461760 , 0.003354 , 0.000949, 0.000000, 0.000000
431104 , 9484288 , 0.003347 , 0.000947, 0.000000, 0.000000
432128 , 9506816 , 0.003348 , 0.000960, 0.000000, 0.000000
433152 , 9529344 , 0.003341 , 0.000958, 0.000000, 0.000000
434176 , 9551872 , 0.003333 , 0.000960, 0.000000, 0.000000
435200 , 9574400 , 0.003325 , 0.000958, 0.000000, 0.000000
436224 , 9596928 , 0.003318 , 0.000955, 0.000000, 0.000000
437248 , 9619456 , 0.003335 , 0.000943, 0.000000, 0.000000
438272 , 9641984 , 0.003328 , 0.000942, 0.000000, 0.000000
439296 , 9664512 , 0.003308 , 0.000945, 0.000000, 0.000000
440320 , 9687040 , 0.003319 , 0.000948, 0.000000, 0.000000
441344 , 9709568 , 0.003314 , 0.000945, 0.000000, 0.000000
442368 , 9732096 , 0.003307 , 0.000940, 0.000000, 0.000000
443392 , 9754624 , 0.003298 , 0.000938, 0.000000, 0.000000
444416 , 9777152 , 0.003293 , 0.000937, 0.000000, 0.000000
445440 , 9799680 , 0.003286 , 0.000935, 0.000000, 0.000000
446464 , 9822208 , 0.003443 , 0.000861, 0.000000, 0.000000
447488 , 9844736 , 0.003470 , 0.000845, 0.000000, 0.000000
448512 , 9867264 , 0.003463 , 0.000844, 0.000000, 0.000000
449536 , 9889792 , 0.003451 , 0.000846, 0.000000, 0.000000
450560 , 9912320 , 0.003443 , 0.000847, 0.000000, 0.000000
451584 , 9934848 , 0.003419 , 0.000852, 0.000000, 0.000000
452608 , 9957376 , 0.003412 , 0.000850, 0.000000, 0.000000
453632 , 9979904 , 0.003402 , 0.000849, 0.000000, 0.000000
454656 , 10002432 , 0.003396 , 0.000846, 0.000000, 0.000000
455680 , 10024960 , 0.003388 , 0.000844, 0.000000, 0.000000
456704 , 10047488 , 0.003381 , 0.000843, 0.000000, 0.000000
457728 , 10070016 , 0.003376 , 0.000840, 0.000000, 0.000000
458752 , 10092544 , 0.003370 , 0.000837, 0.000000, 0.000000
459776 , 10115072 , 0.003363 , 0.000835, 0.000000, 0.000000
460800 , 10137600 , 0.003356 , 0.000834, 0.000000, 0.000000
461824 , 10160128 , 0.003352 , 0.000830, 0.000000, 0.000000
462848 , 10182656 , 0.003347 , 0.000830, 0.000000, 0.000000
463872 , 10205184 , 0.003427 , 0.000792, 0.000000, 0.000000
464896 , 10227712 , 0.003385 , 0.000833, 0.000000, 0.000000
465920 , 10250240 , 0.003378 , 0.000831, 0.000000, 0.000000
466944 , 10272768 , 0.003371 , 0.000829, 0.000000, 0.000000
467968 , 10295296 , 0.003410 , 0.000809, 0.000000, 0.000000
468992 , 10317824 , 0.003405 , 0.000806, 0.000000, 0.000000
470016 , 10340352 , 0.003397 , 0.000805, 0.000000, 0.000000
471040 , 10362880 , 0.003393 , 0.000802, 0.000000, 0.000000
472064 , 10385408 , 0.003389 , 0.000799, 0.000000, 0.000000
473088 , 10407936 , 0.003382 , 0.000801, 0.000000, 0.000000
474112 , 10430464 , 0.003375 , 0.000798, 0.000000, 0.000000
475136 , 10452992 , 0.003366 , 0.000799, 0.000000, 0.000000
476160 , 10475520 , 0.003457 , 0.000757, 0.000000, 0.000000
477184 , 10498048 , 0.003536 , 0.000719, 0.000000, 0.000000
478208 , 10520576 , 0.003587 , 0.000697, 0.000000, 0.000000
479232 , 10543104 , 0.003582 , 0.000709, 0.000000, 0.000000
480256 , 10565632 , 0.003729 , 0.000643, 0.000000, 0.000000
481280 , 10588160 , 0.003721 , 0.000642, 0.000000, 0.000000
482304 , 10610688 , 0.003714 , 0.000641, 0.000000, 0.000000
483328 , 10633216 , 0.003707 , 0.000639, 0.000000, 0.000000
484352 , 10655744 , 0.003699 , 0.000639, 0.000000, 0.000000
485376 , 10678272 , 0.003693 , 0.000639, 0.000000, 0.000000
486400 , 10700800 , 0.003679 , 0.000645, 0.000000, 0.000000
487424 , 10723328 , 0.003673 , 0.000645, 0.000000, 0.000000
488448 , 10745856 , 0.003667 , 0.000643, 0.000000, 0.000000
489472 , 10768384 , 0.003554 , 0.000797, 0.000000, 0.000000
490496 , 10790912 , 0.003546 , 0.000795, 0.000000, 0.000000
491520 , 10813440 , 0.003540 , 0.000794, 0.000000, 0.000000
492544 , 10835968 , 0.003533 , 0.000792, 0.000000, 0.000000
493568 , 10858496 , 0.003678 , 0.000728, 0.000000, 0.000000
494592 , 10881024 , 0.003673 , 0.000726, 0.000000, 0.000000
495616 , 10903552 , 0.003665 , 0.000723, 0.000000, 0.000000
496640 , 10926080 , 0.003655 , 0.000723, 0.000000, 0.000000
497664 , 10948608 , 0.003647 , 0.000723, 0.000000, 0.000000
498688 , 10971136 , 0.003637 , 0.000744, 0.000000, 0.000000
499712 , 10993664 , 0.003631 , 0.000742, 0.000000, 0.000000
500736 , 11016192 , 0.003592 , 0.000781, 0.000000, 0.000000
501760 , 11038720 , 0.003586 , 0.000780, 0.000000, 0.000000
502784 , 11061248 , 0.003576 , 0.000782, 0.000000, 0.000000
503808 , 11083776 , 0.003571 , 0.000780, 0.000000, 0.000000
504832 , 11106304 , 0.003564 , 0.000779, 0.000000, 0.000000
505856 , 11128832 , 0.003558 , 0.000777, 0.000000, 0.000000
506880 , 11151360 , 0.003551 , 0.000776, 0.000000, 0.000000
507904 , 11173888 , 0.003544 , 0.000774, 0.000000, 0.000000
508928 , 11196416 , 0.003707 , 0.000740, 0.000000, 0.000000
509952 , 11218944 , 0.003696 , 0.000742, 0.000000, 0.000000
510976 , 11241472 , 0.003751 , 0.000720, 0.000000, 0.000000
512000 , 11264000 , 0.003741 , 0.000720, 0.000000, 0.000000
513024 , 11286528 , 0.003734 , 0.000719, 0.000000, 0.000000
514048 , 11309056 , 0.003724 , 0.000721, 0.000000, 0.000000
515072 , 11331584 , 0.003775 , 0.000696, 0.000000, 0.000000
516096 , 11354112 , 0.003768 , 0.000694, 0.000000, 0.000000
517120 , 11376640 , 0.003758 , 0.000697, 0.000000, 0.000000
518144 , 11399168 , 0.003749 , 0.000691, 0.000000, 0.000000
519168 , 11421696 , 0.003744 , 0.000690, 0.000000, 0.000000
520192 , 11444224 , 0.003735 , 0.000692, 0.000000, 0.000000
521216 , 11466752 , 0.003862 , 0.000634, 0.000000, 0.000000
522240 , 11489280 , 0.003855 , 0.000632, 0.000000, 0.000000
523264 , 11511808 , 0.003846 , 0.000629, 0.000000, 0.000000
524288 , 11534336 , 0.003837 , 0.000630, 0.000000, 0.000000
525312 , 11556864 , 0.003831 , 0.000630, 0.000000, 0.000000
526336 , 11579392 , 0.003825 , 0.000627, 0.000000, 0.000000
527360 , 11601920 , 0.003819 , 0.000626, 0.000000, 0.000000
528384 , 11624448 , 0.003812 , 0.000625, 0.000000, 0.000000
529408 , 11646976 , 0.003806 , 0.000624, 0.000000, 0.000000
530432 , 11669504 , 0.003797 , 0.000625, 0.000000, 0.000000
531456 , 11692032 , 0.003791 , 0.000624, 0.000000, 0.000000
532480 , 11714560 , 0.003812 , 0.000614, 0.000000, 0.000000
533504 , 11737088 , 0.003805 , 0.000614, 0.000000, 0.000000
534528 , 11759616 , 0.003905 , 0.000568, 0.000000, 0.000000
535552 , 11782144 , 0.003897 , 0.000567, 0.000000, 0.000000
536576 , 11804672 , 0.003890 , 0.000567, 0.000000, 0.000000
537600 , 11827200 , 0.003888 , 0.000565, 0.000000, 0.000000
538624 , 11849728 , 0.003837 , 0.000588, 0.000000, 0.000000
539648 , 11872256 , 0.003905 , 0.000556, 0.000000, 0.000000
540672 , 11894784 , 0.003897 , 0.000555, 0.000000, 0.000000
541696 , 11917312 , 0.003888 , 0.000556, 0.000000, 0.000000
542720 , 11939840 , 0.003879 , 0.000558, 0.000000, 0.000000
543744 , 11962368 , 0.003873 , 0.000556, 0.000000, 0.000000
544768 , 11984896 , 0.003740 , 0.000709, 0.000000, 0.000000
545792 , 12007424 , 0.003735 , 0.000708, 0.000000, 0.000000
546816 , 12029952 , 0.003756 , 0.000694, 0.000000, 0.000000
547840 , 12052480 , 0.003802 , 0.000673, 0.000000, 0.000000
548864 , 12075008 , 0.003932 , 0.000615, 0.000000, 0.000000
549888 , 12097536 , 0.003923 , 0.000616, 0.000000, 0.000000
550912 , 12120064 , 0.003916 , 0.000615, 0.000000, 0.000000
551936 , 12142592 , 0.003909 , 0.000614, 0.000000, 0.000000
552960 , 12165120 , 0.003902 , 0.000613, 0.000000, 0.000000
553984 , 12187648 , 0.003898 , 0.000614, 0.000000, 0.000000
555008 , 12210176 , 0.003964 , 0.000583, 0.000000, 0.000000
556032 , 12232704 , 0.003957 , 0.000582, 0.000000, 0.000000
557056 , 12255232 , 0.003972 , 0.000572, 0.000000, 0.000000
558080 , 12277760 , 0.003965 , 0.000571, 0.000000, 0.000000
559104 , 12300288 , 0.003936 , 0.000599, 0.000000, 0.000000
560128 , 12322816 , 0.003929 , 0.000599, 0.000000, 0.000000
561152 , 12345344 , 0.003925 , 0.000596, 0.000000, 0.000000
562176 , 12367872 , 0.003917 , 0.000594, 0.000000, 0.000000
563200 , 12390400 , 0.003910 , 0.000594, 0.000000, 0.000000
564224 , 12412928 , 0.003904 , 0.000592, 0.000000, 0.000000
565248 , 12435456 , 0.003898 , 0.000591, 0.000000, 0.000000
566272 , 12457984 , 0.003891 , 0.000590, 0.000000, 0.000000
567296 , 12480512 , 0.003887 , 0.000588, 0.000000, 0.000000
568320 , 12503040 , 0.003880 , 0.000587, 0.000000, 0.000000
569344 , 12525568 , 0.003874 , 0.000586, 0.000000, 0.000000
570368 , 12548096 , 0.003888 , 0.000630, 0.000000, 0.000000
571392 , 12570624 , 0.003878 , 0.000632, 0.000000, 0.000000
572416 , 12593152 , 0.003872 , 0.000630, 0.000000, 0.000000
573440 , 12615680 , 0.003866 , 0.000630, 0.000000, 0.000000
574464 , 12638208 , 0.003861 , 0.000628, 0.000000, 0.000000
575488 , 12660736 , 0.003856 , 0.000626, 0.000000, 0.000000
576512 , 12683264 , 0.003667 , 0.000845, 0.000000, 0.000000
577536 , 12705792 , 0.003658 , 0.000843, 0.000000, 0.000000
578560 , 12728320 , 0.003654 , 0.000841, 0.000000, 0.000000
579584 , 12750848 , 0.003646 , 0.000842, 0.000000, 0.000000
580608 , 12773376 , 0.003641 , 0.000840, 0.000000, 0.000000
581632 , 12795904 , 0.003608 , 0.000872, 0.000000, 0.000000
582656 , 12818432 , 0.003608 , 0.000860, 0.000000, 0.000000
583680 , 12840960 , 0.003603 , 0.000858, 0.000000, 0.000000
584704 , 12863488 , 0.003598 , 0.000856, 0.000000, 0.000000
585728 , 12886016 , 0.003591 , 0.000855, 0.000000, 0.000000
586752 , 12908544 , 0.003704 , 0.000803, 0.000000, 0.000000
587776 , 12931072 , 0.003699 , 0.000802, 0.000000, 0.000000
588800 , 12953600 , 0.003693 , 0.000803, 0.000000, 0.000000
589824 , 12976128 , 0.003663 , 0.000830, 0.000000, 0.000000
590848 , 12998656 , 0.003656 , 0.000831, 0.000000, 0.000000
591872 , 13021184 , 0.003648 , 0.000832, 0.000000, 0.000000
592896 , 13043712 , 0.003641 , 0.000830, 0.000000, 0.000000
593920 , 13066240 , 0.003631 , 0.000833, 0.000000, 0.000000
594944 , 13088768 , 0.003624 , 0.000833, 0.000000, 0.000000
595968 , 13111296 , 0.003618 , 0.000832, 0.000000, 0.000000
596992 , 13133824 , 0.003611 , 0.000832, 0.000000, 0.000000
598016 , 13156352 , 0.003606 , 0.000829, 0.000000, 0.000000
599040 , 13178880 , 0.003601 , 0.000871, 0.000000, 0.000000
600064 , 13201408 , 0.003623 , 0.000858, 0.000000, 0.000000
601088 , 13223936 , 0.003618 , 0.000856, 0.000000, 0.000000
602112 , 13246464 , 0.003717 , 0.000812, 0.000000, 0.000000
603136 , 13268992 , 0.004378 , -0.000325, 0.000001, 0.000001
604160 , 13291520 , 0.004373 , -0.000325, 0.000001, 0.000001
605184 , 13314048 , 0.004363 , -0.000321, 0.000001, 0.000001
606208 , 13336576 , 0.004450 , -0.000359, 0.000001, 0.000001
607232 , 13359104 , 0.004443 , -0.000359, 0.000001, 0.000001
608256 , 13381632 , 0.004437 , -0.000359, 0.000001, 0.000001
609280 , 13404160 , 0.004429 , -0.000361, 0.000001, 0.000001
610304 , 13426688 , 0.004422 , -0.000360, 0.000001, 0.000001
611328 , 13449216 , 0.004391 , -0.000331, 0.000001, 0.000001
612352 , 13471744 , 0.004386 , -0.000331, 0.000001, 0.000001
613376 , 13494272 , 0.004380 , -0.000328, 0.000001, 0.000001
614400 , 13516800 , 0.004260 , -0.000191, 0.000000, 0.000001
615424 , 13539328 , 0.004253 , -0.000188, 0.000000, 0.000001
616448 , 13561856 , 0.004248 , -0.000189, 0.000000, 0.000001
617472 , 13584384 , 0.004240 , -0.000186, 0.000000, 0.000001
618496 , 13606912 , 0.004233 , -0.000185, 0.000000, 0.000001
619520 , 13629440 , 0.004227 , -0.000184, 0.000000, 0.000001
620544 , 13651968 , 0.004221 , -0.000186, 0.000000, 0.000001
621568 , 13674496 , 0.004323 , -0.000231, 0.000000, 0.000001
622592 , 13697024 , 0.004312 , -0.000224, 0.000000, 0.000001
623616 , 13719552 , 0.004544 , -0.000324, 0.000001, 0.000001
624640 , 13742080 , 0.004537 , -0.000324, 0.000001, 0.000001
625664 , 13764608 , 0.004530 , -0.000324, 0.000001, 0.000001
626688 , 13787136 , 0.004498 , -0.000292, 0.000001, 0.000001
627712 , 13809664 , 0.004492 , -0.000292, 0.000001, 0.000001
628736 , 13832192 , 0.004483 , -0.000291, 0.000001, 0.000001
629760 , 13854720 , 0.004441 , -0.000248, 0.000001, 0.000001
630784 , 13877248 , 0.004435 , -0.000247, 0.000001, 0.000001
631808 , 13899776 , 0.004429 , -0.000247, 0.000001, 0.000001
632832 , 13922304 , 0.004427 , -0.000250, 0.000001, 0.000001
633856 , 13944832 , 0.004457 , -0.000245, 0.000001, 0.000001
634880 , 13967360 , 0.004449 , -0.000243, 0.000001, 0.000001
635904 , 13989888 , 0.004443 , -0.000242, 0.000001, 0.000001
636928 , 14012416 , 0.004408 , -0.000231, 0.000001, 0.000001
637952 , 14034944 , 0.004508 , -0.000275, 0.000001, 0.000001
638976 , 14057472 , 0.004501 , -0.000275, 0.000001, 0.000001
640000 , 14080000 , 0.004557 , -0.000301, 0.000001, 0.000001
641024 , 14102528 , 0.004611 , -0.000325, 0.000001, 0.000001
642048 , 14125056 , 0.004602 , -0.000321, 0.000001, 0.000001
643072 , 14147584 , 0.004593 , -0.000319, 0.000001, 0.000001
644096 , 14170112 , 0.004541 , -0.000336, 0.000001, 0.000001
645120 , 14192640 , 0.004533 , -0.000334, 0.000001, 0.000001
646144 , 14215168 , 0.004527 , -0.000334, 0.000001, 0.000001
647168 , 14237696 , 0.004520 , -0.000332, 0.000001, 0.000001
648192 , 14260224 , 0.004511 , -0.000326, 0.000001, 0.000001
649216 , 14282752 , 0.004619 , -0.000371, 0.000001, 0.000001
650240 , 14305280 , 0.004611 , -0.000369, 0.000001, 0.000001
651264 , 14327808 , 0.004605 , -0.000369, 0.000001, 0.000001
652288 , 14350336 , 0.004598 , -0.000369, 0.000001, 0.000001
653312 , 14372864 , 0.004591 , -0.000367, 0.000001, 0.000001
654336 , 14395392 , 0.004571 , -0.000351, 0.000001, 0.000001
655360 , 14417920 , 0.004590 , -0.000362, 0.000001, 0.000001
656384 , 14440448 , 0.004584 , -0.000361, 0.000001, 0.000001
657408 , 14462976 , 0.004576 , -0.000361, 0.000001, 0.000001
658432 , 14485504 , 0.004568 , -0.000356, 0.000001, 0.000001
659456 , 14508032 , 0.004561 , -0.000355, 0.000001, 0.000001
660480 , 14530560 , 0.004615 , -0.000380, 0.000001, 0.000001
661504 , 14553088 , 0.004607 , -0.000377, 0.000001, 0.000001
662528 , 14575616 , 0.004576 , -0.000346, 0.000001, 0.000001
663552 , 14598144 , 0.004571 , -0.000346, 0.000001, 0.000001
664576 , 14620672 , 0.004562 , -0.000345, 0.000001, 0.000001
665600 , 14643200 , 0.004553 , -0.000341, 0.000001, 0.000001
666624 , 14665728 , 0.004548 , -0.000341, 0.000001, 0.000001
667648 , 14688256 , 0.004541 , -0.000340, 0.000001, 0.000001
668672 , 14710784 , 0.004534 , -0.000339, 0.000001, 0.000001
669696 , 14733312 , 0.004528 , -0.000339, 0.000001, 0.000001
670720 , 14755840 , 0.004523 , -0.000339, 0.000001, 0.000001
671744 , 14778368 , 0.004517 , -0.000339, 0.000001, 0.000001
672768 , 14800896 , 0.004458 , -0.000275, 0.000001, 0.000001
673792 , 14823424 , 0.004452 , -0.000275, 0.000001, 0.000001
674816 , 14845952 , 0.004452 , -0.000276, 0.000001, 0.000001
675840 , 14868480 , 0.004446 , -0.000275, 0.000001, 0.000001
676864 , 14891008 , 0.004497 , -0.000298, 0.000001, 0.000001
677888 , 14913536 , 0.004491 , -0.000297, 0.000001, 0.000001
678912 , 14936064 , 0.004485 , -0.000295, 0.000001, 0.000001
679936 , 14958592 , 0.004324 , -0.000106, 0.000000, 0.000001
680960 , 14981120 , 0.004287 , -0.000065, 0.000000, 0.000000
681984 , 15003648 , 0.004315 , -0.000079, 0.000000, 0.000000
683008 , 15026176 , 0.004307 , -0.000075, 0.000000, 0.000000
684032 , 15048704 , 0.004392 , -0.000113, 0.000001, 0.000001
685056 , 15071232 , 0.004386 , -0.000112, 0.000001, 0.000001
686080 , 15093760 , 0.004380 , -0.000112, 0.000001, 0.000001
687104 , 15116288 , 0.004375 , -0.000112, 0.000001, 0.000001
688128 , 15138816 , 0.004445 , -0.000126, 0.000001, 0.000001
689152 , 15161344 , 0.004529 , -0.000163, 0.000001, 0.000001
690176 , 15183872 , 0.004523 , -0.000163, 0.000001, 0.000001
691200 , 15206400 , 0.004517 , -0.000163, 0.000001, 0.000001
692224 , 15228928 , 0.004509 , -0.000160, 0.000001, 0.000001
693248 , 15251456 , 0.004503 , -0.000160, 0.000001, 0.000001
694272 , 15273984 , 0.004497 , -0.000159, 0.000001, 0.000001
695296 , 15296512 , 0.004488 , -0.000157, 0.000001, 0.000001
696320 , 15319040 , 0.004479 , -0.000154, 0.000001, 0.000001
697344 , 15341568 , 0.004474 , -0.000154, 0.000001, 0.000001
698368 , 15364096 , 0.004468 , -0.000154, 0.000001, 0.000001
699392 , 15386624 , 0.004457 , -0.000144, 0.000001, 0.000001
700416 , 15409152 , 0.004459 , -0.000131, 0.000001, 0.000001
701440 , 15431680 , 0.004476 , -0.000140, 0.000001, 0.000001
702464 , 15454208 , 0.004467 , -0.000136, 0.000001, 0.000001
703488 , 15476736 , 0.004461 , -0.000136, 0.000001, 0.000001
704512 , 15499264 , 0.004455 , -0.000136, 0.000001, 0.000001
705536 , 15521792 , 0.004448 , -0.000136, 0.000001, 0.000001
706560 , 15544320 , 0.004482 , -0.000153, 0.000001, 0.000001
707584 , 15566848 , 0.004475 , -0.000151, 0.000001, 0.000001
708608 , 15589376 , 0.004524 , -0.000173, 0.000001, 0.000001
709632 , 15611904 , 0.004518 , -0.000172, 0.000001, 0.000001
710656 , 15634432 , 0.004510 , -0.000170, 0.000001, 0.000001
711680 , 15656960 , 0.004506 , -0.000171, 0.000001, 0.000001
712704 , 15679488 , 0.004501 , -0.000171, 0.000001, 0.000001
713728 , 15702016 , 0.004511 , -0.000179, 0.000001, 0.000001
714752 , 15724544 , 0.004503 , -0.000177, 0.000001, 0.000001
715776 , 15747072 , 0.004496 , -0.000177, 0.000001, 0.000001
716800 , 15769600 , 0.004492 , -0.000177, 0.000001, 0.000001
717824 , 15792128 , 0.004486 , -0.000177, 0.000001, 0.000001
718848 , 15814656 , 0.004477 , -0.000177, 0.000001, 0.000001
719872 , 15837184 , 0.004472 , -0.000176, 0.000001, 0.000001
720896 , 15859712 , 0.004465 , -0.000175, 0.000001, 0.000001
721920 , 15882240 , 0.004486 , -0.000186, 0.000001, 0.000001
722944 , 15904768 , 0.004481 , -0.000186, 0.000001, 0.000001
723968 , 15927296 , 0.004476 , -0.000184, 0.000001, 0.000001
724992 , 15949824 , 0.004469 , -0.000182, 0.000001, 0.000001
726016 , 15972352 , 0.004431 , -0.000145, 0.000001, 0.000001
727040 , 15994880 , 0.004425 , -0.000143, 0.000001, 0.000001
728064 , 16017408 , 0.004475 , -0.000165, 0.000001, 0.000001
729088 , 16039936 , 0.004469 , -0.000165, 0.000001, 0.000001
730112 , 16062464 , 0.004462 , -0.000165, 0.000001, 0.000001
731136 , 16084992 , 0.004456 , -0.000165, 0.000001, 0.000001
732160 , 16107520 , 0.004473 , -0.000148, 0.000001, 0.000001
733184 , 16130048 , 0.004468 , -0.000149, 0.000001, 0.000001
734208 , 16152576 , 0.004517 , -0.000171, 0.000001, 0.000001
735232 , 16175104 , 0.004505 , -0.000165, 0.000001, 0.000001
736256 , 16197632 , 0.004526 , -0.000204, 0.000001, 0.000001
737280 , 16220160 , 0.004521 , -0.000205, 0.000001, 0.000001
738304 , 16242688 , 0.004514 , -0.000205, 0.000001, 0.000001
739328 , 16265216 , 0.004509 , -0.000205, 0.000001, 0.000001
740352 , 16287744 , 0.004504 , -0.000204, 0.000001, 0.000001
741376 , 16310272 , 0.004596 , -0.000246, 0.000001, 0.000001
742400 , 16332800 , 0.004596 , -0.000249, 0.000001, 0.000001
743424 , 16355328 , 0.004688 , -0.000289, 0.000001, 0.000001
744448 , 16377856 , 0.004682 , -0.000288, 0.000001, 0.000001
745472 , 16400384 , 0.004676 , -0.000288, 0.000001, 0.000001
746496 , 16422912 , 0.004669 , -0.000284, 0.000001, 0.000001
747520 , 16445440 , 0.004662 , -0.000283, 0.000001, 0.000001
748544 , 16467968 , 0.004656 , -0.000283, 0.000001, 0.000001
749568 , 16490496 , 0.004651 , -0.000283, 0.000001, 0.000001
750592 , 16513024 , 0.004613 , -0.000277, 0.000001, 0.000001
751616 , 16535552 , 0.004609 , -0.000277, 0.000001, 0.000001
752640 , 16558080 , 0.004602 , -0.000275, 0.000001, 0.000001
753664 , 16580608 , 0.004595 , -0.000276, 0.000001, 0.000001
754688 , 16603136 , 0.004588 , -0.000276, 0.000001, 0.000001
755712 , 16625664 , 0.004680 , -0.000317, 0.000001, 0.000001
756736 , 16648192 , 0.004672 , -0.000316, 0.000001, 0.000001
757760 , 16670720 , 0.004687 , -0.000325, 0.000001, 0.000001
758784 , 16693248 , 0.004734 , -0.000345, 0.000001, 0.000001
759808 , 16715776 , 0.004728 , -0.000344, 0.000001, 0.000001
760832 , 16738304 , 0.004722 , -0.000344, 0.000001, 0.000001
761856 , 16760832 , 0.004715 , -0.000343, 0.000001, 0.000001
762880 , 16783360 , 0.004707 , -0.000344, 0.000001, 0.000001
763904 , 16805888 , 0.004701 , -0.000343, 0.000001, 0.000001
764928 , 16828416 , 0.004709 , -0.000349, 0.000001, 0.000001
765952 , 16850944 , 0.004704 , -0.000349, 0.000001, 0.000001
766976 , 16873472 , 0.004698 , -0.000348, 0.000001, 0.000001
768000 , 16896000 , 0.004692 , -0.000347, 0.000001, 0.000001
769024 , 16918528 , 0.004686 , -0.000346, 0.000001, 0.000001
770048 , 16941056 , 0.004680 , -0.000347, 0.000001, 0.000001
771072 , 16963584 , 0.004676 , -0.000348, 0.000001, 0.000001
