trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
13025280 , 13025280 , -0.001878 , -0.001239, 0.000031, 0.000003
13026304 , 13026304 , -0.001877 , -0.001239, 0.000031, 0.000003
13027328 , 13027328 , -0.001877 , -0.001239, 0.000031, 0.000003
13028352 , 13028352 , -0.001877 , -0.001239, 0.000031, 0.000003
13029376 , 13029376 , -0.001877 , -0.001239, 0.000031, 0.000003
13030400 , 13030400 , -0.001867 , -0.001243, 0.000030, 0.000003
13031424 , 13031424 , -0.001867 , -0.001243, 0.000030, 0.000003
13032448 , 13032448 , -0.001867 , -0.001243, 0.000030, 0.000003
13033472 , 13033472 , -0.001866 , -0.001243, 0.000030, 0.000003
13034496 , 13034496 , -0.001866 , -0.001243, 0.000030, 0.000003
13035520 , 13035520 , -0.001866 , -0.001243, 0.000030, 0.000003
13036544 , 13036544 , -0.001866 , -0.001243, 0.000030, 0.000003
13037568 , 13037568 , -0.001866 , -0.001242, 0.000030, 0.000003
13038592 , 13038592 , -0.001866 , -0.001242, 0.000030, 0.000003
13039616 , 13039616 , -0.001855 , -0.001246, 0.000030, 0.000003
13040640 , 13040640 , -0.001855 , -0.001246, 0.000030, 0.000003
13041664 , 13041664 , -0.001855 , -0.001246, 0.000030, 0.000003
13042688 , 13042688 , -0.001855 , -0.001246, 0.000030, 0.000003
13043712 , 13043712 , -0.001867 , -0.001231, 0.000030, 0.000003
13044736 , 13044736 , -0.001867 , -0.001231, 0.000030, 0.000003
13045760 , 13045760 , -0.001867 , -0.001231, 0.000030, 0.000003
13046784 , 13046784 , -0.001866 , -0.001231, 0.000030, 0.000003
13047808 , 13047808 , -0.001866 , -0.001231, 0.000030, 0.000003
13048832 , 13048832 , -0.001866 , -0.001231, 0.000030, 0.000003
13049856 , 13049856 , -0.001866 , -0.001231, 0.000030, 0.000003
13050880 , 13050880 , -0.001866 , -0.001231, 0.000030, 0.000003
13051904 , 13051904 , -0.001866 , -0.001231, 0.000030, 0.000003
13052928 , 13052928 , -0.001866 , -0.001231, 0.000030, 0.000003
13053952 , 13053952 , -0.001865 , -0.001230, 0.000030, 0.000003
13054976 , 13054976 , -0.001865 , -0.001230, 0.000030, 0.000003
13056000 , 13056000 , -0.001865 , -0.001230, 0.000030, 0.000003
13057024 , 13057024 , -0.001865 , -0.001230, 0.000030, 0.000003
13058048 , 13058048 , -0.001865 , -0.001230, 0.000030, 0.000003
13059072 , 13059072 , -0.001865 , -0.001230, 0.000030, 0.000003
13060096 , 13060096 , -0.001865 , -0.001230, 0.000030, 0.000003
13061120 , 13061120 , -0.001854 , -0.001234, 0.000030, 0.000003
13062144 , 13062144 , -0.001866 , -0.001219, 0.000030, 0.000003
13063168 , 13063168 , -0.001866 , -0.001219, 0.000030, 0.000003
13064192 , 13064192 , -0.001856 , -0.001223, 0.000030, 0.000003
13065216 , 13065216 , -0.001856 , -0.001223, 0.000030, 0.000003
13066240 , 13066240 , -0.001856 , -0.001223, 0.000030, 0.000003
13067264 , 13067264 , -0.001855 , -0.001223, 0.000030, 0.000003
13068288 , 13068288 , -0.001867 , -0.001208, 0.000030, 0.000003
13069312 , 13069312 , -0.001867 , -0.001208, 0.000030, 0.000003
13070336 , 13070336 , -0.001867 , -0.001208, 0.000030, 0.000003
13071360 , 13071360 , -0.001857 , -0.001212, 0.000030, 0.000003
13072384 , 13072384 , -0.001857 , -0.001212, 0.000030, 0.000003
13073408 , 13073408 , -0.001856 , -0.001212, 0.000030, 0.000003
13074432 , 13074432 , -0.001856 , -0.001212, 0.000030, 0.000003
13075456 , 13075456 , -0.001856 , -0.001212, 0.000030, 0.000003
13076480 , 13076480 , -0.001856 , -0.001212, 0.000030, 0.000003
13077504 , 13077504 , -0.001846 , -0.001216, 0.000030, 0.000003
13078528 , 13078528 , -0.001836 , -0.001220, 0.000030, 0.000003
13079552 , 13079552 , -0.001836 , -0.001220, 0.000030, 0.000003
13080576 , 13080576 , -0.001835 , -0.001220, 0.000030, 0.000003
13081600 , 13081600 , -0.001835 , -0.001220, 0.000030, 0.000003
13082624 , 13082624 , -0.001835 , -0.001220, 0.000030, 0.000003
13083648 , 13083648 , -0.001835 , -0.001220, 0.000030, 0.000003
13084672 , 13084672 , -0.001835 , -0.001219, 0.000030, 0.000003
13085696 , 13085696 , -0.001835 , -0.001219, 0.000030, 0.000003
13086720 , 13086720 , -0.001834 , -0.001219, 0.000030, 0.000003
13087744 , 13087744 , -0.001834 , -0.001219, 0.000030, 0.000003
13088768 , 13088768 , -0.001834 , -0.001219, 0.000030, 0.000003
13089792 , 13089792 , -0.001834 , -0.001219, 0.000030, 0.000003
13090816 , 13090816 , -0.001834 , -0.001219, 0.000030, 0.000003
13091840 , 13091840 , -0.001834 , -0.001219, 0.000030, 0.000003
13092864 , 13092864 , -0.001834 , -0.001219, 0.000030, 0.000003
13093888 , 13093888 , -0.001833 , -0.001219, 0.000030, 0.000003
13094912 , 13094912 , -0.001833 , -0.001219, 0.000030, 0.000003
13095936 , 13095936 , -0.001833 , -0.001218, 0.000030, 0.000003
13096960 , 13096960 , -0.001833 , -0.001218, 0.000030, 0.000003
13097984 , 13097984 , -0.001833 , -0.001218, 0.000030, 0.000003
13099008 , 13099008 , -0.001833 , -0.001218, 0.000030, 0.000003
13100032 , 13100032 , -0.001833 , -0.001218, 0.000030, 0.000003
13101056 , 13101056 , -0.001832 , -0.001218, 0.000030, 0.000003
13102080 , 13102080 , -0.001832 , -0.001218, 0.000030, 0.000003
13103104 , 13103104 , -0.001822 , -0.001222, 0.000030, 0.000003
13104128 , 13104128 , -0.001822 , -0.001222, 0.000030, 0.000003
13105152 , 13105152 , -0.001822 , -0.001222, 0.000030, 0.000003
13106176 , 13106176 , -0.001822 , -0.001222, 0.000030, 0.000003
13107200 , 13107200 , -0.001822 , -0.001222, 0.000030, 0.000003
13108224 , 13108224 , -0.001821 , -0.001221, 0.000030, 0.000003
13109248 , 13109248 , -0.001821 , -0.001221, 0.000030, 0.000003
13110272 , 13110272 , -0.001821 , -0.001221, 0.000030, 0.000003
13111296 , 13111296 , -0.001821 , -0.001221, 0.000030, 0.000003
13112320 , 13112320 , -0.001821 , -0.001221, 0.000030, 0.000003
13113344 , 13113344 , -0.001821 , -0.001221, 0.000030, 0.000003
13114368 , 13114368 , -0.001821 , -0.001221, 0.000030, 0.000003
13115392 , 13115392 , -0.001820 , -0.001221, 0.000030, 0.000003
13116416 , 13116416 , -0.001820 , -0.001221, 0.000030, 0.000003
13117440 , 13117440 , -0.001820 , -0.001221, 0.000030, 0.000003
13118464 , 13118464 , -0.001820 , -0.001220, 0.000030, 0.000003
13119488 , 13119488 , -0.001820 , -0.001220, 0.000030, 0.000003
13120512 , 13120512 , -0.001820 , -0.001220, 0.000030, 0.000003
13121536 , 13121536 , -0.001820 , -0.001220, 0.000030, 0.000003
13122560 , 13122560 , -0.001819 , -0.001220, 0.000030, 0.000003
13123584 , 13123584 , -0.001819 , -0.001220, 0.000030, 0.000003
13124608 , 13124608 , -0.001819 , -0.001220, 0.000030, 0.000003
13125632 , 13125632 , -0.001819 , -0.001220, 0.000030, 0.000003
13126656 , 13126656 , -0.001819 , -0.001220, 0.000030, 0.000003
13127680 , 13127680 , -0.001819 , -0.001220, 0.000030, 0.000003
13128704 , 13128704 , -0.001819 , -0.001220, 0.000030, 0.000003
13129728 , 13129728 , -0.001808 , -0.001224, 0.000030, 0.000003
13130752 , 13130752 , -0.001808 , -0.001224, 0.000030, 0.000003
13131776 , 13131776 , -0.001808 , -0.001223, 0.000030, 0.000003
13132800 , 13132800 , -0.001808 , -0.001223, 0.000030, 0.000003
13133824 , 13133824 , -0.001808 , -0.001223, 0.000030, 0.000003
13134848 , 13134848 , -0.001808 , -0.001223, 0.000030, 0.000003
13135872 , 13135872 , -0.001808 , -0.001223, 0.000030, 0.000003
13136896 , 13136896 , -0.001797 , -0.001227, 0.000030, 0.000003
13137920 , 13137920 , -0.001797 , -0.001227, 0.000030, 0.000003
13138944 , 13138944 , -0.001797 , -0.001227, 0.000030, 0.000003
13139968 , 13139968 , -0.001797 , -0.001227, 0.000030, 0.000003
13140992 , 13140992 , -0.001797 , -0.001227, 0.000030, 0.000003
13142016 , 13142016 , -0.001797 , -0.001227, 0.000030, 0.000003
13143040 , 13143040 , -0.001797 , -0.001227, 0.000030, 0.000003
13144064 , 13144064 , -0.001796 , -0.001226, 0.000030, 0.000003
13145088 , 13145088 , -0.001796 , -0.001226, 0.000030, 0.000003
13146112 , 13146112 , -0.001796 , -0.001226, 0.000030, 0.000003
13147136 , 13147136 , -0.001796 , -0.001226, 0.000030, 0.000003
13148160 , 13148160 , -0.001796 , -0.001226, 0.000030, 0.000003
13149184 , 13149184 , -0.001786 , -0.001230, 0.000030, 0.000003
13150208 , 13150208 , -0.001786 , -0.001230, 0.000030, 0.000003
13151232 , 13151232 , -0.001786 , -0.001230, 0.000029, 0.000003
13152256 , 13152256 , -0.001785 , -0.001230, 0.000029, 0.000003
13153280 , 13153280 , -0.001785 , -0.001230, 0.000029, 0.000003
13154304 , 13154304 , -0.001785 , -0.001230, 0.000029, 0.000003
13155328 , 13155328 , -0.001785 , -0.001230, 0.000029, 0.000003
13156352 , 13156352 , -0.001775 , -0.001234, 0.000029, 0.000003
13157376 , 13157376 , -0.001775 , -0.001234, 0.000029, 0.000003
13158400 , 13158400 , -0.001786 , -0.001219, 0.000030, 0.000003
13159424 , 13159424 , -0.001776 , -0.001223, 0.000029, 0.000003
13160448 , 13160448 , -0.001776 , -0.001223, 0.000029, 0.000003
13161472 , 13161472 , -0.001766 , -0.001227, 0.000029, 0.000003
13162496 , 13162496 , -0.001766 , -0.001227, 0.000029, 0.000003
13163520 , 13163520 , -0.001766 , -0.001227, 0.000029, 0.000003
13164544 , 13164544 , -0.001766 , -0.001227, 0.000029, 0.000003
13165568 , 13165568 , -0.001766 , -0.001227, 0.000029, 0.000003
13166592 , 13166592 , -0.001765 , -0.001227, 0.000029, 0.000003
13167616 , 13167616 , -0.001765 , -0.001226, 0.000029, 0.000003
13168640 , 13168640 , -0.001765 , -0.001226, 0.000029, 0.000003
13169664 , 13169664 , -0.001765 , -0.001226, 0.000029, 0.000003
13170688 , 13170688 , -0.001765 , -0.001226, 0.000029, 0.000003
13171712 , 13171712 , -0.001765 , -0.001226, 0.000029, 0.000003
13172736 , 13172736 , -0.001765 , -0.001226, 0.000029, 0.000003
13173760 , 13173760 , -0.001764 , -0.001226, 0.000029, 0.000003
13174784 , 13174784 , -0.001764 , -0.001226, 0.000029, 0.000003
13175808 , 13175808 , -0.001764 , -0.001226, 0.000029, 0.000003
13176832 , 13176832 , -0.001764 , -0.001226, 0.000029, 0.000003
13177856 , 13177856 , -0.001764 , -0.001226, 0.000029, 0.000003
13178880 , 13178880 , -0.001754 , -0.001230, 0.000029, 0.000003
13179904 , 13179904 , -0.001754 , -0.001229, 0.000029, 0.000003
13180928 , 13180928 , -0.001754 , -0.001229, 0.000029, 0.000003
13181952 , 13181952 , -0.001753 , -0.001229, 0.000029, 0.000003
13182976 , 13182976 , -0.001753 , -0.001229, 0.000029, 0.000003
13184000 , 13184000 , -0.001753 , -0.001229, 0.000029, 0.000003
13185024 , 13185024 , -0.001753 , -0.001229, 0.000029, 0.000003
13186048 , 13186048 , -0.001753 , -0.001229, 0.000029, 0.000003
13187072 , 13187072 , -0.001753 , -0.001229, 0.000029, 0.000003
13188096 , 13188096 , -0.001743 , -0.001233, 0.000029, 0.000003
13189120 , 13189120 , -0.001742 , -0.001233, 0.000029, 0.000003
13190144 , 13190144 , -0.001742 , -0.001233, 0.000029, 0.000003
13191168 , 13191168 , -0.001742 , -0.001233, 0.000029, 0.000003
13192192 , 13192192 , -0.001742 , -0.001232, 0.000029, 0.000003
13193216 , 13193216 , -0.001742 , -0.001232, 0.000029, 0.000003
13194240 , 13194240 , -0.001742 , -0.001232, 0.000029, 0.000003
13195264 , 13195264 , -0.001742 , -0.001232, 0.000029, 0.000003
13196288 , 13196288 , -0.001742 , -0.001232, 0.000029, 0.000003
13197312 , 13197312 , -0.001741 , -0.001232, 0.000029, 0.000003
13198336 , 13198336 , -0.001741 , -0.001232, 0.000029, 0.000003
13199360 , 13199360 , -0.001741 , -0.001232, 0.000029, 0.000003
13200384 , 13200384 , -0.001741 , -0.001232, 0.000029, 0.000003
13201408 , 13201408 , -0.001741 , -0.001232, 0.000029, 0.000003
13202432 , 13202432 , -0.001741 , -0.001232, 0.000029, 0.000003
13203456 , 13203456 , -0.001741 , -0.001231, 0.000029, 0.000003
13204480 , 13204480 , -0.001730 , -0.001235, 0.000029, 0.000003
13205504 , 13205504 , -0.001730 , -0.001235, 0.000029, 0.000003
13206528 , 13206528 , -0.001730 , -0.001235, 0.000029, 0.000003
13207552 , 13207552 , -0.001730 , -0.001235, 0.000029, 0.000003
13208576 , 13208576 , -0.001730 , -0.001235, 0.000029, 0.000003
13209600 , 13209600 , -0.001730 , -0.001235, 0.000029, 0.000003
13210624 , 13210624 , -0.001730 , -0.001235, 0.000029, 0.000003
13211648 , 13211648 , -0.001730 , -0.001235, 0.000029, 0.000003
13212672 , 13212672 , -0.001729 , -0.001235, 0.000029, 0.000003
13213696 , 13213696 , -0.001729 , -0.001235, 0.000029, 0.000003
13214720 , 13214720 , -0.001729 , -0.001235, 0.000029, 0.000003
13215744 , 13215744 , -0.001729 , -0.001234, 0.000029, 0.000003
13216768 , 13216768 , -0.001729 , -0.001234, 0.000029, 0.000003
13217792 , 13217792 , -0.001729 , -0.001234, 0.000029, 0.000003
13218816 , 13218816 , -0.001729 , -0.001234, 0.000029, 0.000003
13219840 , 13219840 , -0.001728 , -0.001234, 0.000029, 0.000003
13220864 , 13220864 , -0.001728 , -0.001234, 0.000029, 0.000003
13221888 , 13221888 , -0.001728 , -0.001234, 0.000029, 0.000003
13222912 , 13222912 , -0.001728 , -0.001234, 0.000029, 0.000003
13223936 , 13223936 , -0.001728 , -0.001234, 0.000029, 0.000003
13224960 , 13224960 , -0.001728 , -0.001234, 0.000029, 0.000003
13225984 , 13225984 , -0.001728 , -0.001233, 0.000029, 0.000003
13227008 , 13227008 , -0.001728 , -0.001233, 0.000029, 0.000003
13228032 , 13228032 , -0.001727 , -0.001233, 0.000029, 0.000003
13229056 , 13229056 , -0.001727 , -0.001233, 0.000029, 0.000003
13230080 , 13230080 , -0.001727 , -0.001233, 0.000029, 0.000003
13231104 , 13231104 , -0.001727 , -0.001233, 0.000029, 0.000003
13232128 , 13232128 , -0.001727 , -0.001233, 0.000029, 0.000003
13233152 , 13233152 , -0.001727 , -0.001233, 0.000029, 0.000003
13234176 , 13234176 , -0.001727 , -0.001233, 0.000029, 0.000003
13235200 , 13235200 , -0.001726 , -0.001233, 0.000029, 0.000003
13236224 , 13236224 , -0.001726 , -0.001233, 0.000029, 0.000003
13237248 , 13237248 , -0.001726 , -0.001232, 0.000029, 0.000003
13238272 , 13238272 , -0.001726 , -0.001232, 0.000029, 0.000003
13239296 , 13239296 , -0.001726 , -0.001232, 0.000029, 0.000003
13240320 , 13240320 , -0.001726 , -0.001232, 0.000029, 0.000003
13241344 , 13241344 , -0.001726 , -0.001232, 0.000029, 0.000003
13242368 , 13242368 , -0.001726 , -0.001232, 0.000029, 0.000003
13243392 , 13243392 , -0.001725 , -0.001232, 0.000029, 0.000003
13244416 , 13244416 , -0.001725 , -0.001232, 0.000029, 0.000003
13245440 , 13245440 , -0.001725 , -0.001232, 0.000029, 0.000003
13246464 , 13246464 , -0.001725 , -0.001232, 0.000029, 0.000003
13247488 , 13247488 , -0.001725 , -0.001231, 0.000029, 0.000003
13248512 , 13248512 , -0.001725 , -0.001231, 0.000029, 0.000003
13249536 , 13249536 , -0.001725 , -0.001231, 0.000029, 0.000003
13250560 , 13250560 , -0.001724 , -0.001231, 0.000029, 0.000003
13251584 , 13251584 , -0.001724 , -0.001231, 0.000029, 0.000003
13252608 , 13252608 , -0.001724 , -0.001231, 0.000029, 0.000003
13253632 , 13253632 , -0.001724 , -0.001231, 0.000029, 0.000003
13254656 , 13254656 , -0.001724 , -0.001231, 0.000029, 0.000003
13255680 , 13255680 , -0.001724 , -0.001231, 0.000029, 0.000003
13256704 , 13256704 , -0.001724 , -0.001231, 0.000029, 0.000003
13257728 , 13257728 , -0.001724 , -0.001231, 0.000029, 0.000003
13258752 , 13258752 , -0.001723 , -0.001230, 0.000029, 0.000003
13259776 , 13259776 , -0.001735 , -0.001216, 0.000029, 0.000003
13260800 , 13260800 , -0.001735 , -0.001216, 0.000029, 0.000003
13261824 , 13261824 , -0.001735 , -0.001216, 0.000029, 0.000003
13262848 , 13262848 , -0.001735 , -0.001216, 0.000029, 0.000003
13263872 , 13263872 , -0.001735 , -0.001216, 0.000029, 0.000003
13264896 , 13264896 , -0.001734 , -0.001216, 0.000029, 0.000003
13265920 , 13265920 , -0.001734 , -0.001215, 0.000029, 0.000003
13266944 , 13266944 , -0.001734 , -0.001215, 0.000029, 0.000003
13267968 , 13267968 , -0.001734 , -0.001215, 0.000029, 0.000003
13268992 , 13268992 , -0.001734 , -0.001215, 0.000029, 0.000003
13270016 , 13270016 , -0.001665 , -0.001333, 0.000028, 0.000004
13271040 , 13271040 , -0.001664 , -0.001333, 0.000028, 0.000004
13272064 , 13272064 , -0.001664 , -0.001333, 0.000028, 0.000004
13273088 , 13273088 , -0.001664 , -0.001333, 0.000028, 0.000004
13274112 , 13274112 , -0.001664 , -0.001332, 0.000028, 0.000004
13275136 , 13275136 , -0.001664 , -0.001332, 0.000028, 0.000004
13276160 , 13276160 , -0.001664 , -0.001332, 0.000028, 0.000004
13277184 , 13277184 , -0.001664 , -0.001332, 0.000028, 0.000004
13278208 , 13278208 , -0.001664 , -0.001332, 0.000028, 0.000004
13279232 , 13279232 , -0.001663 , -0.001332, 0.000028, 0.000004
13280256 , 13280256 , -0.001663 , -0.001332, 0.000028, 0.000004
13281280 , 13281280 , -0.001663 , -0.001332, 0.000028, 0.000004
13282304 , 13282304 , -0.001663 , -0.001332, 0.000028, 0.000004
13283328 , 13283328 , -0.001663 , -0.001332, 0.000028, 0.000004
13284352 , 13284352 , -0.001663 , -0.001331, 0.000028, 0.000004
13285376 , 13285376 , -0.001663 , -0.001331, 0.000028, 0.000004
13286400 , 13286400 , -0.001663 , -0.001331, 0.000028, 0.000004
13287424 , 13287424 , -0.001662 , -0.001331, 0.000028, 0.000004
13288448 , 13288448 , -0.001662 , -0.001331, 0.000028, 0.000004
13289472 , 13289472 , -0.001662 , -0.001331, 0.000028, 0.000004
13290496 , 13290496 , -0.001674 , -0.001316, 0.000028, 0.000004
13291520 , 13291520 , -0.001674 , -0.001316, 0.000028, 0.000004
13292544 , 13292544 , -0.001664 , -0.001320, 0.000028, 0.000004
13293568 , 13293568 , -0.001664 , -0.001320, 0.000028, 0.000004
13294592 , 13294592 , -0.001663 , -0.001320, 0.000028, 0.000004
13295616 , 13295616 , -0.001663 , -0.001320, 0.000028, 0.000004
13296640 , 13296640 , -0.001663 , -0.001320, 0.000028, 0.000004
13297664 , 13297664 , -0.001663 , -0.001320, 0.000028, 0.000004
13298688 , 13298688 , -0.001663 , -0.001320, 0.000028, 0.000004
13299712 , 13299712 , -0.001653 , -0.001324, 0.000028, 0.000004
13300736 , 13300736 , -0.001653 , -0.001324, 0.000028, 0.000004
13301760 , 13301760 , -0.001653 , -0.001324, 0.000028, 0.000004
13302784 , 13302784 , -0.001653 , -0.001324, 0.000028, 0.000004
13303808 , 13303808 , -0.001652 , -0.001323, 0.000028, 0.000004
13304832 , 13304832 , -0.001652 , -0.001323, 0.000028, 0.000004
13305856 , 13305856 , -0.001652 , -0.001323, 0.000028, 0.000004
13306880 , 13306880 , -0.001652 , -0.001323, 0.000028, 0.000004
13307904 , 13307904 , -0.001652 , -0.001323, 0.000028, 0.000004
13308928 , 13308928 , -0.001652 , -0.001323, 0.000028, 0.000004
13309952 , 13309952 , -0.001652 , -0.001323, 0.000028, 0.000004
13310976 , 13310976 , -0.001652 , -0.001323, 0.000028, 0.000004
13312000 , 13312000 , -0.001651 , -0.001323, 0.000028, 0.000004
13313024 , 13313024 , -0.001651 , -0.001322, 0.000028, 0.000004
13314048 , 13314048 , -0.001641 , -0.001327, 0.000028, 0.000004
13315072 , 13315072 , -0.001641 , -0.001326, 0.000028, 0.000004
13316096 , 13316096 , -0.001641 , -0.001326, 0.000028, 0.000004
13317120 , 13317120 , -0.001641 , -0.001326, 0.000028, 0.000004
13318144 , 13318144 , -0.001641 , -0.001326, 0.000028, 0.000004
13319168 , 13319168 , -0.001641 , -0.001326, 0.000028, 0.000004
13320192 , 13320192 , -0.001641 , -0.001326, 0.000028, 0.000004
13321216 , 13321216 , -0.001640 , -0.001326, 0.000028, 0.000004
13322240 , 13322240 , -0.001640 , -0.001326, 0.000028, 0.000004
13323264 , 13323264 , -0.001640 , -0.001326, 0.000028, 0.000004
13324288 , 13324288 , -0.001640 , -0.001325, 0.000028, 0.000004
13325312 , 13325312 , -0.001640 , -0.001325, 0.000028, 0.000004
13326336 , 13326336 , -0.001640 , -0.001325, 0.000028, 0.000004
13327360 , 13327360 , -0.001640 , -0.001325, 0.000028, 0.000004
13328384 , 13328384 , -0.001640 , -0.001325, 0.000028, 0.000004
13329408 , 13329408 , -0.001639 , -0.001325, 0.000028, 0.000004
13330432 , 13330432 , -0.001639 , -0.001325, 0.000028, 0.000004
13331456 , 13331456 , -0.001639 , -0.001325, 0.000028, 0.000004
13332480 , 13332480 , -0.001639 , -0.001325, 0.000028, 0.000004
13333504 , 13333504 , -0.001629 , -0.001329, 0.000028, 0.000004
13334528 , 13334528 , -0.001629 , -0.001329, 0.000028, 0.000004
13335552 , 13335552 , -0.001629 , -0.001328, 0.000028, 0.000004
13336576 , 13336576 , -0.001629 , -0.001328, 0.000028, 0.000004
13337600 , 13337600 , -0.001629 , -0.001328, 0.000028, 0.000004
13338624 , 13338624 , -0.001628 , -0.001328, 0.000028, 0.000004
13339648 , 13339648 , -0.001628 , -0.001328, 0.000028, 0.000004
13340672 , 13340672 , -0.001628 , -0.001328, 0.000028, 0.000004
13341696 , 13341696 , -0.001628 , -0.001328, 0.000028, 0.000004
13342720 , 13342720 , -0.001628 , -0.001328, 0.000028, 0.000004
13343744 , 13343744 , -0.001628 , -0.001328, 0.000028, 0.000004
13344768 , 13344768 , -0.001628 , -0.001328, 0.000028, 0.000004
13345792 , 13345792 , -0.001628 , -0.001327, 0.000028, 0.000004
13346816 , 13346816 , -0.001627 , -0.001327, 0.000028, 0.000004
13347840 , 13347840 , -0.001627 , -0.001327, 0.000028, 0.000004
13348864 , 13348864 , -0.001627 , -0.001327, 0.000028, 0.000004
